Windspeed (m/s), Pitch, Voltage (V), Current (A), Resistance (ohm), Power (W), RPM, Load Setting
1.100000000000000000e+01,1.450000000000000000e+03,4.508749961853027344e+00,1.762499958276748657e-01,2.558156067283753643e+01,8.199999928474426270e-01,6.150000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,4.673749923706054688e+00,1.687500029802322388e-01,2.769629535504985185e+01,7.799999713897705078e-01,6.125000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,4.593750000000000000e+00,1.700000017881393433e-01,2.702205853929878643e+01,7.699999809265136719e-01,5.750000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,4.637499809265136719e+00,1.687500029802322388e-01,2.748147986586041114e+01,7.799999713897705078e-01,6.200000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,4.683750152587890625e+00,1.675000041723251343e-01,2.796268678160280530e+01,7.799999713897705078e-01,6.225000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,4.657499790191650391e+00,1.675000041723251343e-01,2.780596820403647840e+01,7.699999809265136719e-01,5.675000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,4.351250171661376953e+00,1.812500059604644775e-01,2.400689670934687925e+01,7.799999713897705078e-01,5.950000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,4.534999847412109375e+00,1.724999994039535522e-01,2.628985427873671554e+01,7.799999713897705078e-01,6.350000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,4.581250190734863281e+00,1.737499982118606567e-01,2.636690784392845188e+01,7.799999713897705078e-01,5.750000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,4.364999771118164062e+00,1.787499934434890747e-01,2.441958003482745454e+01,7.799999713897705078e-01,5.950000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,4.135000228881835938e+00,1.449999958276748657e-01,2.851724377837964752e+01,6.000000238418579102e-01,5.950000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,3.822499990463256836e+00,1.612499952316284180e-01,2.370542699844676804e+01,6.100000143051147461e-01,5.375000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,3.910000085830688477e+00,1.550000011920928955e-01,2.522580681134957103e+01,6.000000238418579102e-01,5.700000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,4.086249828338623047e+00,1.500000059604644775e-01,2.724166443977100016e+01,6.000000238418579102e-01,5.700000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,4.122499942779541016e+00,1.462499946355819702e-01,2.818803483071414107e+01,6.000000238418579102e-01,5.550000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,3.853749990463256836e+00,1.587499976158142090e-01,2.427559085568992359e+01,6.100000143051147461e-01,5.700000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,3.872499942779541016e+00,1.574999988079071045e-01,2.458730141009452907e+01,6.000000238418579102e-01,5.550000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,4.127500057220458984e+00,1.474999934434890747e-01,2.798305247926541384e+01,6.100000143051147461e-01,5.800000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,3.788749933242797852e+00,1.587499976158142090e-01,2.386614167019914134e+01,6.000000238418579102e-01,5.250000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,4.125000000000000000e+00,1.462499946355819702e-01,2.820512923968617969e+01,6.000000238418579102e-01,5.550000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,3.862499952316284180e+00,1.599999964237213135e-01,2.414062524156179990e+01,6.100000143051147461e-01,5.450000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,4.003749847412109375e+00,1.512500047683715820e-01,2.647107253678148453e+01,6.100000143051147461e-01,5.600000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,3.818749904632568359e+00,1.599999964237213135e-01,2.386718743742676452e+01,6.100000143051147461e-01,5.900000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,4.141250133514404297e+00,1.462499946355819702e-01,2.831624126779185957e+01,6.000000238418579102e-01,6.175000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,3.851249933242797852e+00,1.624999940395355225e-01,2.370000045849728565e+01,6.100000143051147461e-01,5.725000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,4.186250209808349609e+00,1.500000059604644775e-01,2.790833362307812138e+01,6.299999952316284180e-01,5.625000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,3.880000114440917969e+00,1.599999964237213135e-01,2.425000125728550415e+01,6.299999952316284180e-01,5.625000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,4.195000171661376953e+00,1.487500071525573730e-01,2.820168047023354063e+01,6.299999952316284180e-01,6.050000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,3.930000066757202148e+00,1.574999988079071045e-01,2.495238156509688210e+01,6.100000143051147461e-01,5.700000000000000000e+02,0.000000000000000000e+00
