Windspeed (m/s), Pitch, Voltage (V), Current (A), Resistance (ohm), Power (W), RPM, Load Setting
8.099999999999999645e+00,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.150000000000000000e+03,0.000000000000000000e+00,-4.999999888241291046e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.150000000000000000e+03,0.000000000000000000e+00,-4.999999888241291046e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.200000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,4.750000000000000000e+01,0.000000000000000000e+00
8.099999999999999645e+00,1.200000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.200000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.200000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.200000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.200000000000000000e+03,0.000000000000000000e+00,-1.249999972060322762e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.200000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.200000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.200000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.200000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.200000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.200000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.200000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.200000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.200000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.200000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.200000000000000000e+03,0.000000000000000000e+00,-4.999999888241291046e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.200000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.200000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.200000000000000000e+03,0.000000000000000000e+00,-4.999999888241291046e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.250000000000000000e+03,6.312500238418579102e-01,5.000000074505805969e-02,1.262500028870999458e+01,2.999999932944774628e-02,2.755000000000000000e+03,0.000000000000000000e+00
8.099999999999999645e+00,1.250000000000000000e+03,6.399999856948852539e-01,6.875000149011611938e-02,9.309090499247410833e+00,5.000000074505805969e-02,2.275000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.250000000000000000e+03,7.549999952316284180e-01,7.249999791383743286e-02,1.041379333733095613e+01,5.000000074505805969e-02,2.200000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.250000000000000000e+03,7.774999737739562988e-01,7.374999672174453735e-02,1.054237299436675457e+01,5.000000074505805969e-02,2.175000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.250000000000000000e+03,7.400000095367431641e-01,5.999999865889549255e-02,1.233333376795054370e+01,3.999999910593032837e-02,2.225000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.250000000000000000e+03,7.662500143051147461e-01,7.874999940395355225e-02,9.730158985457034504e+00,5.000000074505805969e-02,2.750000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.250000000000000000e+03,7.662500143051147461e-01,6.125000119209289551e-02,1.251020407170268278e+01,5.000000074505805969e-02,2.325000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.250000000000000000e+03,8.662499785423278809e-01,8.375000208616256714e-02,1.034328306823352683e+01,7.999999821186065674e-02,2.225000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.250000000000000000e+03,8.537499904632568359e-01,8.124999701976776123e-02,1.050769257573687376e+01,5.999999865889549255e-02,2.325000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.250000000000000000e+03,8.837500214576721191e-01,8.250000327825546265e-02,1.071212104655276143e+01,5.999999865889549255e-02,2.175000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.250000000000000000e+03,7.387499809265136719e-01,8.250000327825546265e-02,8.954544867530037422e+00,5.999999865889549255e-02,2.750000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.250000000000000000e+03,8.799999952316284180e-01,8.500000089406967163e-02,1.035294101147503376e+01,5.999999865889549255e-02,2.725000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.250000000000000000e+03,8.000000119209289551e-01,8.749999850988388062e-02,9.142857434798264293e+00,7.999999821186065674e-02,2.425000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.250000000000000000e+03,9.200000166893005371e-01,8.749999850988388062e-02,1.051428608407780274e+01,7.999999821186065674e-02,2.575000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.250000000000000000e+03,7.975000143051147461e-01,8.624999970197677612e-02,9.246377009399997959e+00,7.999999821186065674e-02,2.600000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.250000000000000000e+03,9.049999713897705078e-01,7.625000178813934326e-02,1.186885180546373242e+01,5.999999865889549255e-02,2.375000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.250000000000000000e+03,9.375000000000000000e-01,8.375000208616256714e-02,1.119402957190966674e+01,7.999999821186065674e-02,2.600000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.250000000000000000e+03,7.937499880790710449e-01,8.749999850988388062e-02,9.071428589674891185e+00,9.000000357627868652e-02,2.325000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.250000000000000000e+03,8.937500119209289551e-01,7.249999791383743286e-02,1.232758672604522587e+01,5.999999865889549255e-02,2.450000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.250000000000000000e+03,9.187499880790710449e-01,9.375000000000000000e-02,9.799999872843423887e+00,5.999999865889549255e-02,2.550000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.300000000000000000e+03,1.006250023841857910e+00,9.749999642372131348e-02,1.032051344359887324e+01,9.000000357627868652e-02,2.725000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.300000000000000000e+03,1.039999961853027344e+00,9.375000000000000000e-02,1.109333292643229107e+01,1.000000014901161194e-01,2.625000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.300000000000000000e+03,1.021250009536743164e+00,1.024999991059303284e-01,9.963414814094928573e+00,1.000000014901161194e-01,2.925000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.300000000000000000e+03,1.034999966621398926e+00,9.875000268220901489e-02,1.048101203553553340e+01,9.000000357627868652e-02,3.025000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.300000000000000000e+03,9.049999713897705078e-01,9.749999642372131348e-02,9.282051329076644208e+00,1.000000014901161194e-01,2.550000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.300000000000000000e+03,9.424999952316284180e-01,7.750000059604644775e-02,1.216129016752173619e+01,7.999999821186065674e-02,2.825000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.300000000000000000e+03,1.018749952316284180e+00,9.000000357627868652e-02,1.131944346483110841e+01,7.999999821186065674e-02,2.650000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.300000000000000000e+03,8.299999833106994629e-01,9.000000357627868652e-02,9.222221670327385823e+00,9.000000357627868652e-02,2.800000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.300000000000000000e+03,8.562499880790710449e-01,8.375000208616256714e-02,1.022388020000471442e+01,7.999999821186065674e-02,2.525000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.300000000000000000e+03,1.038750052452087402e+00,9.499999880790710449e-02,1.093421121564929344e+01,7.999999821186065674e-02,2.775000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.300000000000000000e+03,1.021250009536743164e+00,1.000000014901161194e-01,1.021249994318932330e+01,1.000000014901161194e-01,2.575000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.300000000000000000e+03,1.006250023841857910e+00,9.749999642372131348e-02,1.032051344359887324e+01,9.000000357627868652e-02,2.625000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.300000000000000000e+03,8.212500214576721191e-01,8.874999731779098511e-02,9.253521648197761351e+00,9.000000357627868652e-02,2.675000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.300000000000000000e+03,8.575000166893005371e-01,8.749999850988388062e-02,9.800000357627874692e+00,7.999999821186065674e-02,2.800000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.300000000000000000e+03,1.006250023841857910e+00,8.375000208616256714e-02,1.201492535852860222e+01,7.999999821186065674e-02,2.575000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.300000000000000000e+03,8.512499928474426270e-01,9.000000357627868652e-02,9.458332878020092593e+00,7.999999821186065674e-02,2.675000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.300000000000000000e+03,9.375000000000000000e-01,7.999999821186065674e-02,1.171875026193447944e+01,7.999999821186065674e-02,2.675000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.300000000000000000e+03,1.029999971389770508e+00,9.000000357627868652e-02,1.144444367179167266e+01,9.000000357627868652e-02,2.825000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.300000000000000000e+03,1.008749961853027344e+00,1.012500002980232239e-01,9.962962556877364761e+00,9.000000357627868652e-02,2.875000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.350000000000000000e+03,1.982499957084655762e+00,1.774999946355819702e-01,1.116901418028122173e+01,3.499999940395355225e-01,7.430000000000000000e+03,0.000000000000000000e+00
8.099999999999999645e+00,1.350000000000000000e+03,1.769999980926513672e+00,1.887499988079071045e-01,9.377483401882622971e+00,3.499999940395355225e-01,4.200000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.350000000000000000e+03,1.807500004768371582e+00,1.624999940395355225e-01,1.112307736041279504e+01,3.199999928474426270e-01,4.000000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.350000000000000000e+03,1.681249976158142090e+00,1.875000000000000000e-01,8.966666539510091738e+00,3.199999928474426270e-01,4.000000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.350000000000000000e+03,1.901250004768371582e+00,1.825000047683715820e-01,1.041780797310899764e+01,3.100000023841857910e-01,3.775000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.350000000000000000e+03,1.746250033378601074e+00,1.850000023841857910e-01,9.439189247966595531e+00,2.800000011920928955e-01,3.950000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.350000000000000000e+03,1.696249961853027344e+00,1.712500005960464478e-01,9.905109231819691828e+00,3.199999928474426270e-01,4.025000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.350000000000000000e+03,1.911249995231628418e+00,1.774999946355819702e-01,1.076760593235812813e+01,3.499999940395355225e-01,3.775000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.350000000000000000e+03,1.883749961853027344e+00,1.599999964237213135e-01,1.177343752473825589e+01,3.499999940395355225e-01,3.975000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.350000000000000000e+03,1.781250000000000000e+00,1.662500053644180298e-01,1.071428536856598157e+01,3.199999928474426270e-01,3.775000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.350000000000000000e+03,1.896250009536743164e+00,1.862500011920928955e-01,1.018120803973045518e+01,3.600000143051147461e-01,3.800000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.350000000000000000e+03,1.892500042915344238e+00,1.624999940395355225e-01,1.164615453742667484e+01,3.100000023841857910e-01,4.125000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.350000000000000000e+03,1.876250028610229492e+00,1.612499952316284180e-01,1.163565943623799903e+01,3.100000023841857910e-01,3.925000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.350000000000000000e+03,1.664999961853027344e+00,1.825000047683715820e-01,9.123287223834541493e+00,2.800000011920928955e-01,3.825000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.350000000000000000e+03,1.786249995231628418e+00,1.612499952316284180e-01,1.107751967785028491e+01,3.100000023841857910e-01,4.025000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.350000000000000000e+03,1.907500028610229492e+00,1.612499952316284180e-01,1.182945789158127425e+01,3.100000023841857910e-01,3.825000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.350000000000000000e+03,1.932500004768371582e+00,1.650000065565109253e-01,1.171212077562256759e+01,3.600000143051147461e-01,3.975000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.350000000000000000e+03,1.736250042915344238e+00,1.899999976158142090e-01,9.138158235275849250e+00,3.600000143051147461e-01,3.525000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.350000000000000000e+03,1.841249942779541016e+00,1.912499964237213135e-01,9.627450861228696866e+00,3.600000143051147461e-01,4.225000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.350000000000000000e+03,1.705000042915344238e+00,1.875000000000000000e-01,9.093333562215169863e+00,3.600000143051147461e-01,4.050000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.400000000000000000e+03,1.648749947547912598e+00,1.624999940395355225e-01,1.014615389553047642e+01,2.300000041723251343e-01,7.830000000000000000e+03,0.000000000000000000e+00
8.099999999999999645e+00,1.400000000000000000e+03,1.501250028610229492e+00,1.525000035762786865e-01,9.844262251832159194e+00,2.700000107288360596e-01,3.550000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.400000000000000000e+03,1.716249942779541016e+00,1.587499976158142090e-01,1.081102342396868998e+01,2.300000041723251343e-01,3.600000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.400000000000000000e+03,1.617499947547912598e+00,1.637499928474426270e-01,9.877862706564227935e+00,2.300000041723251343e-01,3.650000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.400000000000000000e+03,1.493749976158142090e+00,1.574999988079071045e-01,9.484126904533983549e+00,2.599999904632568359e-01,3.575000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.400000000000000000e+03,1.669999957084655762e+00,1.574999988079071045e-01,1.060317441094999857e+01,2.700000107288360596e-01,3.475000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.400000000000000000e+03,1.695000052452087402e+00,1.537500023841857910e-01,1.102439041410011278e+01,2.599999904632568359e-01,3.550000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.400000000000000000e+03,1.652500033378601074e+00,1.612499952316284180e-01,1.024806252555144859e+01,2.399999946355819702e-01,3.800000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.400000000000000000e+03,1.668750047683715820e+00,1.437499970197677612e-01,1.160869622455879302e+01,2.399999946355819702e-01,3.675000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.400000000000000000e+03,1.491250038146972656e+00,1.412499994039535522e-01,1.055752243851147831e+01,2.300000041723251343e-01,3.850000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.400000000000000000e+03,1.427500009536743164e+00,1.562500000000000000e-01,9.136000061035156605e+00,2.599999904632568359e-01,3.800000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.400000000000000000e+03,1.656250000000000000e+00,1.387500017881393433e-01,1.193693678309977457e+01,2.300000041723251343e-01,3.725000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.400000000000000000e+03,1.648749947547912598e+00,1.675000041723251343e-01,9.843283023752450234e+00,2.599999904632568359e-01,3.350000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.400000000000000000e+03,1.434999942779541016e+00,1.587499976158142090e-01,9.039369854054035258e+00,2.700000107288360596e-01,3.400000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.400000000000000000e+03,1.649999976158142090e+00,1.624999940395355225e-01,1.015384637956789327e+01,2.300000041723251343e-01,3.500000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.400000000000000000e+03,1.684999942779541016e+00,1.562500000000000000e-01,1.078399963378906179e+01,2.199999988079071045e-01,3.550000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.400000000000000000e+03,1.618749976158142090e+00,1.375000029802322388e-01,1.177272684416496062e+01,2.199999988079071045e-01,3.800000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.400000000000000000e+03,1.661249995231628418e+00,1.400000005960464478e-01,1.186607134399213415e+01,2.700000107288360596e-01,3.700000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.400000000000000000e+03,1.548750042915344238e+00,1.662500053644180298e-01,9.315789431227400996e+00,2.800000011920928955e-01,3.700000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.400000000000000000e+03,1.568750023841857910e+00,1.462499946355819702e-01,1.072649628296251656e+01,2.300000041723251343e-01,3.650000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.450000000000000000e+03,1.308750033378601074e+00,1.162500008940696716e-01,1.125806471667188724e+01,1.800000071525573730e-01,6.995000000000000000e+03,0.000000000000000000e+00
8.099999999999999645e+00,1.450000000000000000e+03,1.346250057220458984e+00,1.124999970197677612e-01,1.196666749230139715e+01,1.400000005960464478e-01,3.000000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.450000000000000000e+03,1.384999990463256836e+00,1.174999997019767761e-01,1.178723399128618077e+01,1.400000005960464478e-01,3.225000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.450000000000000000e+03,1.312500000000000000e+00,1.137500032782554626e-01,1.153846120592506885e+01,1.800000071525573730e-01,3.300000000000000000e+02,0.000000000000000000e+00
