Windspeed (m/s), Pitch, Voltage (V), Current (A), Resistance (ohm), Power (W), RPM, Load Setting
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.592499971389770508e+00,6.624999642372131348e-02,2.403773671479873286e+01,1.000000014901161194e-01,3.925000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.659999966621398926e+00,7.000000029802322388e-02,2.371428513648558933e+01,1.400000005960464478e-01,3.725000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.779999971389770508e+00,7.625000178813934326e-02,2.334426137241938903e+01,1.400000005960464478e-01,4.000000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.922500014305114746e+00,8.375000208616256714e-02,2.295522347960342557e+01,1.500000059604644775e-01,3.975000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,2.261250019073486328e+00,7.500000298023223877e-02,3.014999905625982990e+01,1.700000017881393433e-01,4.150000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,2.232500076293945312e+00,8.375000208616256714e-02,2.665671666488001179e+01,1.899999976158142090e-01,4.200000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,2.482500076293945312e+00,8.749999850988388062e-02,2.837142992652194806e+01,2.199999988079071045e-01,4.525000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,2.434999942779541016e+00,9.624999761581420898e-02,2.529870133087111839e+01,2.599999904632568359e-01,4.725000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,2.772500038146972656e+00,9.624999761581420898e-02,2.880519591505362698e+01,2.700000107288360596e-01,4.900000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,2.867500066757202148e+00,1.062500029802322388e-01,2.698823516542111633e+01,3.100000023841857910e-01,4.700000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,2.934999942779541016e+00,1.075000017881393433e-01,2.730232459496911801e+01,3.300000131130218506e-01,4.675000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,3.200000047683715820e+00,1.087500005960464478e-01,2.942528763351611687e+01,3.499999940395355225e-01,5.125000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,3.293750047683715820e+00,1.150000020861625671e-01,2.864130424289825072e+01,3.799999952316284180e-01,4.775000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,3.503750085830688477e+00,1.212500035762786865e-01,2.889690707206016995e+01,4.199999868869781494e-01,5.225000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,3.603749990463256836e+00,1.274999976158142090e-01,2.826470633609072891e+01,4.600000083446502686e-01,5.125000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,3.776249885559082031e+00,1.337500065565109253e-01,2.823364262014875337e+01,5.000000000000000000e-01,5.650000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,3.923749923706054688e+00,1.387500017881393433e-01,2.827927836496406755e+01,5.500000119209289551e-01,5.275000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,4.012499809265136719e+00,1.474999934434890747e-01,2.720338974660650067e+01,5.899999737739562988e-01,5.525000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,4.005000114440917969e+00,1.587499976158142090e-01,2.522834755647235028e+01,6.399999856948852539e-01,5.875000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,4.034999847412109375e+00,1.712500005960464478e-01,2.356204282258708105e+01,6.899999976158142090e-01,6.050000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,8.096249580383300781e+00,3.149999976158142090e-01,2.570237981480174483e+01,2.549999952316284180e+00,1.554750000000000000e+04,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,8.107500076293945312e+00,3.174999952316284180e-01,2.553543369466576962e+01,2.569999933242797852e+00,8.375000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,8.157500267028808594e+00,3.174999952316284180e-01,2.569291461273125066e+01,2.589999914169311523e+00,8.600000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,8.226249694824218750e+00,3.199999928474426270e-01,2.570703087092260120e+01,2.619999885559082031e+00,8.525000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,8.321249961853027344e+00,3.274999856948852539e-01,2.540839793991778706e+01,2.710000038146972656e+00,8.600000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,8.158749580383300781e+00,3.224999904632568359e-01,2.529844905937398991e+01,2.640000104904174805e+00,8.500000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,8.172499656677246094e+00,3.187499940395355225e-01,2.563921508862392784e+01,2.599999904632568359e+00,8.675000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,8.192500114440917969e+00,3.212499916553497314e-01,2.550194654395562210e+01,2.650000095367431641e+00,8.350000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,8.449999809265136719e+00,3.287500143051147461e-01,2.570342035460002705e+01,2.789999961853027344e+00,8.750000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,8.328749656677246094e+00,3.249999880790710449e-01,2.562692296053530328e+01,2.690000057220458984e+00,8.525000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,8.180000305175781250e+00,3.199999928474426270e-01,2.556250152504075146e+01,2.619999885559082031e+00,8.400000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,8.295000076293945312e+00,3.237499892711639404e-01,2.562162270636026307e+01,2.690000057220458984e+00,8.500000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,8.223750114440917969e+00,3.212499916553497314e-01,2.559922281107386510e+01,2.650000095367431641e+00,8.500000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,8.296250343322753906e+00,3.262499868869781494e-01,2.542912084835362663e+01,2.710000038146972656e+00,8.800000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,8.399999618530273438e+00,3.249999880790710449e-01,2.584615362043210496e+01,2.690000057220458984e+00,8.550000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,8.363750457763671875e+00,3.262499868869781494e-01,2.563601775917036818e+01,2.700000047683715820e+00,8.425000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,8.340000152587890625e+00,3.237499892711639404e-01,2.576061908561961289e+01,2.700000047683715820e+00,8.575000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,8.307499885559082031e+00,3.249999880790710449e-01,2.556153904700422430e+01,2.710000038146972656e+00,9.000000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,8.359999656677246094e+00,3.274999856948852539e-01,2.552671762393853783e+01,2.730000019073486328e+00,8.700000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,8.277500152587890625e+00,3.224999904632568359e-01,2.566666789880406441e+01,2.700000047683715820e+00,8.975000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,7.333749771118164062e+00,2.812500000000000000e-01,2.607555474175347143e+01,2.059999942779541016e+00,1.693000000000000000e+04,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,7.247499942779541016e+00,2.750000059604644775e-01,2.635454467525168454e+01,2.049999952316284180e+00,7.750000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,7.170000076293945312e+00,2.874999940395355225e-01,2.493913121719217685e+01,2.059999942779541016e+00,8.350000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,7.068749904632568359e+00,2.837499976158142090e-01,2.491189414635119803e+01,2.069999933242797852e+00,7.650000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,7.162499904632568359e+00,2.800000011920928955e-01,2.558035669335145457e+01,2.049999952316284180e+00,8.000000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,7.083749771118164062e+00,2.862499952316284180e-01,2.474672450347508246e+01,2.069999933242797852e+00,7.825000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,7.101250171661376953e+00,2.762500047683715820e-01,2.570588253062869555e+01,1.960000038146972656e+00,7.775000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,7.027500152587890625e+00,2.775000035762786865e-01,2.532432454782359699e+01,1.950000047683715820e+00,7.700000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,7.052499771118164062e+00,2.787500023841857910e-01,2.530044739299442824e+01,2.049999952316284180e+00,7.750000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,7.193749904632568359e+00,2.750000059604644775e-01,2.615908999531724177e+01,1.980000019073486328e+00,7.775000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,7.081250190734863281e+00,2.762500047683715820e-01,2.563348441087741136e+01,1.970000028610229492e+00,7.875000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,7.106249809265136719e+00,2.862499952316284180e-01,2.482532725813631913e+01,2.059999942779541016e+00,7.925000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,7.269999980926513672e+00,2.812500000000000000e-01,2.584888882107204822e+01,2.000000000000000000e+00,7.475000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,7.346250057220458984e+00,2.824999988079071045e-01,2.600442509104477651e+01,2.000000000000000000e+00,7.850000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,7.123750209808349609e+00,2.837499976158142090e-01,2.510572782260817348e+01,2.019999980926513672e+00,8.300000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,7.307499885559082031e+00,2.849999964237213135e-01,2.564035079738990319e+01,2.049999952316284180e+00,7.375000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,7.266250133514404297e+00,2.775000035762786865e-01,2.618468482836279065e+01,2.059999942779541016e+00,7.475000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,7.098750114440917969e+00,2.849999964237213135e-01,2.490789545094208179e+01,2.019999980926513672e+00,8.300000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,7.021249771118164062e+00,2.750000059604644775e-01,2.553181679613336996e+01,1.970000028610229492e+00,7.675000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,7.125000000000000000e+00,2.762500047683715820e-01,2.579185475842480457e+01,2.049999952316284180e+00,8.050000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,5.898749828338623047e+00,2.287500053644180298e-01,2.578688389074097387e+01,1.340000033378601074e+00,1.528250000000000000e+04,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,5.928750038146972656e+00,2.262499928474426270e-01,2.620442088652197299e+01,1.409999966621398926e+00,7.100000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,5.954999923706054688e+00,2.387499958276748657e-01,2.494240849329379017e+01,1.379999995231628418e+00,7.100000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,6.162499904632568359e+00,2.287500053644180298e-01,2.693988966170814692e+01,1.409999966621398926e+00,7.375000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,5.832499980926513672e+00,2.275000065565109253e-01,2.563736181465877451e+01,1.409999966621398926e+00,7.125000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,6.050000190734863281e+00,2.325000017881393433e-01,2.602150599657971952e+01,1.370000004768371582e+00,7.175000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,6.113749980926513672e+00,2.275000065565109253e-01,2.687362551529360033e+01,1.399999976158142090e+00,7.225000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,5.858749866485595703e+00,2.387499958276748657e-01,2.453926688532521894e+01,1.419999957084655762e+00,7.350000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,6.094999790191650391e+00,2.275000065565109253e-01,2.679120709685630075e+01,1.409999966621398926e+00,7.525000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,6.081250190734863281e+00,2.312500029802322388e-01,2.629729778319052258e+01,1.340000033378601074e+00,7.075000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,6.131249904632568359e+00,2.275000065565109253e-01,2.695054825464177739e+01,1.399999976158142090e+00,7.025000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,6.059999942779541016e+00,2.312500029802322388e-01,2.620540482024367179e+01,1.379999995231628418e+00,7.200000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,5.937500000000000000e+00,2.399999946355819702e-01,2.473958388630612504e+01,1.409999966621398926e+00,7.725000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,6.023749828338623047e+00,2.374999970197677612e-01,2.536315749021778032e+01,1.429999947547912598e+00,7.000000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,6.170000076293945312e+00,2.300000041723251343e-01,2.682608680159473380e+01,1.340000033378601074e+00,7.500000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,6.051249980926513672e+00,2.249999940395355225e-01,2.689444507213288205e+01,1.330000042915344238e+00,6.850000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,6.119999885559082031e+00,2.287500053644180298e-01,2.675409723295702946e+01,1.399999976158142090e+00,7.150000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,6.116250038146972656e+00,2.287500053644180298e-01,2.673770445776939297e+01,1.330000042915344238e+00,7.100000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,5.923749923706054688e+00,2.262499928474426270e-01,2.618232093249329040e+01,1.340000033378601074e+00,7.600000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,6.138750076293945312e+00,2.287500053644180298e-01,2.683606527796316144e+01,1.409999966621398926e+00,7.325000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,5.826250076293945312e+00,2.249999940395355225e-01,2.589444546949718884e+01,1.309999942779541016e+00,1.494250000000000000e+04,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,5.792500019073486328e+00,2.374999970197677612e-01,2.438947407056750905e+01,1.340000033378601074e+00,7.450000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,5.832499980926513672e+00,2.325000017881393433e-01,2.508602123040521192e+01,1.399999976158142090e+00,6.800000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,6.173749923706054688e+00,2.287500053644180298e-01,2.698907007180503115e+01,1.409999966621398926e+00,6.925000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,6.128749847412109375e+00,2.337500005960464478e-01,2.621925061725868744e+01,1.409999966621398926e+00,6.875000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,5.892499923706054688e+00,2.425000071525573730e-01,2.429896804085068851e+01,1.460000038146972656e+00,7.275000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,6.142499923706054688e+00,2.325000017881393433e-01,2.641935430737448698e+01,1.429999947547912598e+00,7.200000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,6.141250133514404297e+00,2.287500053644180298e-01,2.684699448959957735e+01,1.340000033378601074e+00,7.400000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,6.142499923706054688e+00,2.287500053644180298e-01,2.685245805315079437e+01,1.340000033378601074e+00,7.350000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,5.783750057220458984e+00,2.349999994039535522e-01,2.461170243357522125e+01,1.409999966621398926e+00,7.350000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,6.117499828338623047e+00,2.312500029802322388e-01,2.645405297080822393e+01,1.360000014305114746e+00,7.225000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,5.940000057220458984e+00,2.412499934434890747e-01,2.462176256436606891e+01,1.409999966621398926e+00,6.825000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,5.900000095367431641e+00,2.275000065565109253e-01,2.593406560584811871e+01,1.429999947547912598e+00,7.100000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,6.128749847412109375e+00,2.349999994039535522e-01,2.607978665088031178e+01,1.370000004768371582e+00,7.075000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,5.973750114440917969e+00,2.399999946355819702e-01,2.489062603318600608e+01,1.429999947547912598e+00,7.050000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,5.892499923706054688e+00,2.275000065565109253e-01,2.590109781927570864e+01,1.409999966621398926e+00,6.750000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,5.777500152587890625e+00,2.362499982118606567e-01,2.445502728599740649e+01,1.399999976158142090e+00,7.075000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,5.795000076293945312e+00,2.337500005960464478e-01,2.479144411344211107e+01,1.360000014305114746e+00,7.350000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,5.792500019073486328e+00,2.349999994039535522e-01,2.464893631389530881e+01,1.409999966621398926e+00,6.900000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,5.954999923706054688e+00,2.287500053644180298e-01,2.603278594122539147e+01,1.409999966621398926e+00,7.200000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,3.926249980926513672e+00,1.400000005960464478e-01,2.804464260150431443e+01,5.500000119209289551e-01,1.210000000000000000e+04,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,3.963749885559082031e+00,1.387500017881393433e-01,2.856756637460390991e+01,5.500000119209289551e-01,5.225000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,3.943749904632568359e+00,1.387500017881393433e-01,2.842342236978398873e+01,5.500000119209289551e-01,5.500000000000000000e+02,0.000000000000000000e+00
