Windspeed (m/s), Pitch, Voltage (V), Current (A), Resistance (ohm), Power (W), RPM, Load Setting
6.799999999999999822e+00,1.450000000000000000e+03,4.350000023841857910e-01,3.624999895691871643e-02,1.200000041106652837e+01,9.999999776482582092e-03,1.850000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,4.850000143051147461e-01,3.750000149011611938e-02,1.293333320087857174e+01,2.999999932944774628e-02,1.925000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,4.187499880790710449e-01,3.750000149011611938e-02,1.116666590505179180e+01,9.999999776482582092e-03,2.175000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,4.774999916553497314e-01,3.624999895691871643e-02,1.317241394193788118e+01,9.999999776482582092e-03,2.025000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,4.575000107288360596e-01,4.874999821186065674e-02,9.384615948919734052e+00,2.999999932944774628e-02,1.950000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,4.524999856948852539e-01,4.874999821186065674e-02,9.282051329076644208e+00,2.999999932944774628e-02,2.250000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,5.262500047683715820e-01,4.500000178813934326e-02,1.169444408571280114e+01,2.999999932944774628e-02,2.000000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,4.275000095367431641e-01,3.624999895691871643e-02,1.179310405070094525e+01,9.999999776482582092e-03,1.950000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,5.475000143051147461e-01,5.124999955296516418e-02,1.068292720157571374e+01,2.999999932944774628e-02,1.975000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,4.262500107288360596e-01,4.749999940395355225e-02,8.973684549001449184e+00,9.999999776482582092e-03,2.350000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,5.299999713897705078e-01,5.375000089406967163e-02,9.860464419978201889e+00,2.999999932944774628e-02,1.975000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,5.149999856948852539e-01,3.999999910593032837e-02,1.287499993015080513e+01,2.999999932944774628e-02,2.025000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,5.262500047683715820e-01,5.249999836087226868e-02,1.002380992759383638e+01,2.999999932944774628e-02,1.950000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,5.462499856948852539e-01,4.500000178813934326e-02,1.213888808864137481e+01,2.999999932944774628e-02,2.175000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,5.174999833106994629e-01,3.875000029802322388e-02,1.335483817627477521e+01,9.999999776482582092e-03,2.025000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,4.325000047683715820e-01,4.125000163912773132e-02,1.048484818381493788e+01,9.999999776482582092e-03,2.125000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,4.662500023841857910e-01,3.624999895691871643e-02,1.286206940138950827e+01,2.999999932944774628e-02,2.075000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,5.687500238418579102e-01,4.749999940395355225e-02,1.197368486271011001e+01,2.999999932944774628e-02,1.975000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,4.062500000000000000e-01,2.999999932944774628e-02,1.354166696934650993e+01,9.999999776482582092e-03,4.112500000000000000e+03,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,4.399999976158142090e-01,3.875000029802322388e-02,1.135483856082086795e+01,9.999999776482582092e-03,1.950000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,3.774999976158142090e-01,3.999999910593032837e-02,9.437500151339921928e+00,9.999999776482582092e-03,1.875000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,4.187499880790710449e-01,3.875000029802322388e-02,1.080645122215477727e+01,9.999999776482582092e-03,1.925000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,4.350000023841857910e-01,3.375000134110450745e-02,1.288888844737302009e+01,9.999999776482582092e-03,1.925000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,3.325000107288360596e-01,3.249999880790710449e-02,1.023076993614966845e+01,9.999999776482582092e-03,1.775000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,4.550000131130218506e-01,3.875000029802322388e-02,1.174193573196522067e+01,9.999999776482582092e-03,1.900000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,4.487499892711639404e-01,4.250000044703483582e-02,1.055882316590593284e+01,9.999999776482582092e-03,1.825000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,3.100000023841857910e-01,2.875000052154064178e-02,1.078260858297798919e+01,9.999999776482582092e-03,1.850000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,3.712500035762786865e-01,2.875000052154064178e-02,1.291304336840353884e+01,9.999999776482582092e-03,1.925000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,4.250000119209289551e-01,3.624999895691871643e-02,1.172413859724575147e+01,9.999999776482582092e-03,1.675000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,4.637500047683715820e-01,4.250000044703483582e-02,1.091176470330429815e+01,9.999999776482582092e-03,1.825000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,4.237500131130218506e-01,3.500000014901161194e-02,1.210714318025476999e+01,9.999999776482582092e-03,2.050000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,3.162499964237213135e-01,3.624999895691871643e-02,8.724138083412592337e+00,9.999999776482582092e-03,1.825000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,3.562499880790710449e-01,2.999999932944774628e-02,1.187499986806263230e+01,9.999999776482582092e-03,1.875000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,3.962500095367431641e-01,2.749999985098838806e-02,1.440909133395873098e+01,9.999999776482582092e-03,1.950000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,3.862499892711639404e-01,2.999999932944774628e-02,1.287499993015080513e+01,9.999999776482582092e-03,1.925000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,4.187499880790710449e-01,3.750000149011611938e-02,1.116666590505179180e+01,9.999999776482582092e-03,1.775000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,3.824999928474426270e-01,3.999999910593032837e-02,9.562500034924596548e+00,9.999999776482582092e-03,1.975000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,4.037500023841857910e-01,2.999999932944774628e-02,1.345833371362339292e+01,9.999999776482582092e-03,1.725000000000000000e+02,0.000000000000000000e+00
