Windspeed (m/s), Pitch, Voltage (V), Current (A), Resistance (ohm), Power (W), RPM, Load Setting
8.000000000000000000e+00,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.150000000000000000e+03,0.000000000000000000e+00,-4.999999888241291046e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+03,5.249999836087226868e-02,0.000000000000000000e+00,inf,0.000000000000000000e+00,1.537500000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+03,7.124999910593032837e-02,0.000000000000000000e+00,inf,0.000000000000000000e+00,1.400000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+03,8.874999731779098511e-02,2.499999944120645523e-03,3.549999972060322051e+01,0.000000000000000000e+00,1.350000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+03,4.374999925494194031e-02,1.249999972060322762e-03,3.500000018626452203e+01,0.000000000000000000e+00,1.450000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+03,8.500000089406967163e-02,-1.249999972060322762e-03,-6.800000223517423592e+01,0.000000000000000000e+00,1.650000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+03,1.000000014901161194e-01,2.499999944120645523e-03,4.000000149011615491e+01,0.000000000000000000e+00,1.450000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+03,6.125000119209289551e-02,0.000000000000000000e+00,inf,0.000000000000000000e+00,1.450000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+03,1.099999994039535522e-01,3.749999916180968285e-03,2.933333383003871830e+01,0.000000000000000000e+00,1.600000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+03,1.962500065565109253e-01,4.999999888241291046e-03,3.925000218860810008e+01,0.000000000000000000e+00,1.300000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+03,1.987500041723251343e-01,4.999999888241291046e-03,3.975000172294679857e+01,0.000000000000000000e+00,1.625000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+03,1.024999991059303284e-01,3.749999916180968285e-03,2.733333370586237265e+01,0.000000000000000000e+00,1.550000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+03,2.199999988079071045e-01,4.999999888241291046e-03,4.400000074505807390e+01,0.000000000000000000e+00,1.600000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+03,1.274999976158142090e-01,3.749999916180968285e-03,3.400000012417634565e+01,0.000000000000000000e+00,1.550000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+03,1.412499994039535522e-01,3.749999916180968285e-03,3.766666734963656893e+01,0.000000000000000000e+00,1.525000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+03,1.375000029802322388e-01,3.749999916180968285e-03,3.666666828095916486e+01,0.000000000000000000e+00,1.750000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+03,2.112500071525573730e-01,6.250000093132257462e-03,3.380000064074992139e+01,0.000000000000000000e+00,1.425000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+03,1.800000071525573730e-01,2.499999944120645523e-03,7.200000447034845763e+01,0.000000000000000000e+00,1.575000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+03,2.687500119209289551e-01,7.499999832361936569e-03,3.583333572372799836e+01,0.000000000000000000e+00,1.650000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+03,2.649999856948852539e-01,8.750000037252902985e-03,3.028571252190337759e+01,0.000000000000000000e+00,1.350000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+03,2.712500095367431641e-01,6.250000093132257462e-03,4.340000087916849481e+01,0.000000000000000000e+00,1.800000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.250000000000000000e+03,1.906250000000000000e+00,6.374999880790710449e-02,2.990196134346534507e+01,1.199999973177909851e-01,5.345000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,1.250000000000000000e+03,2.002500057220458984e+00,6.875000149011611938e-02,2.912727292825367442e+01,1.299999952316284180e-01,3.800000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.250000000000000000e+03,1.836249947547912598e+00,7.500000298023223877e-02,2.448333166109197734e+01,1.400000005960464478e-01,3.800000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.250000000000000000e+03,2.188750028610229492e+00,7.750000059604644775e-02,2.824193563582869615e+01,1.500000059604644775e-01,4.075000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.250000000000000000e+03,2.009999990463256836e+00,8.250000327825546265e-02,2.436363527991559152e+01,1.899999976158142090e-01,4.150000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.250000000000000000e+03,2.265000104904174805e+00,7.750000059604644775e-02,2.922580758044175653e+01,2.000000029802322388e-01,4.050000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.250000000000000000e+03,2.373749971389770508e+00,8.124999701976776123e-02,2.921538533487266065e+01,1.899999976158142090e-01,4.625000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.250000000000000000e+03,2.244999885559082031e+00,9.125000238418579102e-02,2.460273782905845508e+01,2.000000029802322388e-01,4.550000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.250000000000000000e+03,2.596250057220458984e+00,8.874999731779098511e-02,2.925352265560023923e+01,2.399999946355819702e-01,4.400000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.250000000000000000e+03,2.684999942779541016e+00,9.499999880790710449e-02,2.826315764707210931e+01,2.300000041723251343e-01,4.250000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.250000000000000000e+03,2.467499971389770508e+00,1.024999991059303284e-01,2.407317066256451099e+01,2.599999904632568359e-01,4.675000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.250000000000000000e+03,2.802500009536743164e+00,9.749999642372131348e-02,2.874359089571112591e+01,2.800000011920928955e-01,4.950000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.250000000000000000e+03,2.632499933242797852e+00,1.112499982118606567e-01,2.366292112858784691e+01,3.199999928474426270e-01,4.600000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.250000000000000000e+03,2.952500104904174805e+00,1.037499979138374329e-01,2.845783290864424586e+01,3.100000023841857910e-01,4.725000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.250000000000000000e+03,2.785000085830688477e+00,1.150000020861625671e-01,2.421739161138497920e+01,3.499999940395355225e-01,5.075000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.250000000000000000e+03,3.128750085830688477e+00,1.075000017881393433e-01,2.910465147709317435e+01,3.300000131130218506e-01,4.800000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.250000000000000000e+03,3.210000038146972656e+00,1.137500032782554626e-01,2.821977974184901683e+01,3.600000143051147461e-01,4.875000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.250000000000000000e+03,2.957499980926513672e+00,1.262499988079071045e-01,2.342574264437366338e+01,4.000000059604644775e-01,4.950000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.250000000000000000e+03,3.184999942779541016e+00,1.262499988079071045e-01,2.522772255725409707e+01,4.000000059604644775e-01,5.075000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.250000000000000000e+03,3.105000019073486328e+00,1.312499940395355225e-01,2.365714407680802367e+01,4.099999964237213135e-01,5.125000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000000e+03,3.763750076293945312e+00,1.437499970197677612e-01,2.618260976921184735e+01,5.600000023841857910e-01,1.124500000000000000e+04,0.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000000e+03,3.756249904632568359e+00,1.487500071525573730e-01,2.525209898497802641e+01,5.600000023841857910e-01,5.325000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000000e+03,3.634999990463256836e+00,1.550000011920928955e-01,2.345161266133391109e+01,5.600000023841857910e-01,5.575000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000000e+03,3.917500019073486328e+00,1.400000005960464478e-01,2.798214287424878322e+01,5.500000119209289551e-01,5.375000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000000e+03,3.633749961853027344e+00,1.525000035762786865e-01,2.382786804352741328e+01,5.600000023841857910e-01,5.200000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000000e+03,3.936249971389770508e+00,1.412499994039535522e-01,2.786725655221203368e+01,5.600000023841857910e-01,5.400000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000000e+03,3.921250104904174805e+00,1.437499970197677612e-01,2.727826216486769439e+01,5.600000023841857910e-01,5.500000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000000e+03,3.891249895095825195e+00,1.462499946355819702e-01,2.660683786547710028e+01,5.600000023841857910e-01,5.325000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000000e+03,3.951250076293945312e+00,1.412499994039535522e-01,2.797345198561006896e+01,5.600000023841857910e-01,5.875000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000000e+03,3.934999942779541016e+00,1.462499946355819702e-01,2.690598350163749686e+01,5.899999737739562988e-01,5.525000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000000e+03,4.036250114440917969e+00,1.412499994039535522e-01,2.857522216972090234e+01,5.799999833106994629e-01,5.700000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000000e+03,4.050000190734863281e+00,1.437499970197677612e-01,2.817391495443250804e+01,5.799999833106994629e-01,5.250000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000000e+03,3.876250028610229492e+00,1.487500071525573730e-01,2.605882246872609542e+01,5.899999737739562988e-01,5.475000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000000e+03,3.696249961853027344e+00,1.562500000000000000e-01,2.365599975585937642e+01,5.799999833106994629e-01,5.675000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000000e+03,4.041250228881835938e+00,1.412499994039535522e-01,2.861062121015996595e+01,5.799999833106994629e-01,5.825000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000000e+03,3.706249952316284180e+00,1.574999988079071045e-01,2.353174590710039027e+01,5.899999737739562988e-01,5.325000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000000e+03,4.076250076293945312e+00,1.437499970197677612e-01,2.835652285775978498e+01,5.899999737739562988e-01,5.550000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000000e+03,3.730000019073486328e+00,1.562500000000000000e-01,2.387200012207031108e+01,5.899999737739562988e-01,5.800000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000000e+03,4.027500152587890625e+00,1.449999958276748657e-01,2.777586392053672881e+01,5.899999737739562988e-01,5.650000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000000e+03,4.072500228881835938e+00,1.437499970197677612e-01,2.833043696217820795e+01,5.899999737739562988e-01,5.850000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.350000000000000000e+03,3.347500085830688477e+00,1.225000023841857910e-01,2.732653078105438382e+01,4.399999976158142090e-01,1.133000000000000000e+04,0.000000000000000000e+00
8.000000000000000000e+00,1.350000000000000000e+03,3.103749990463256836e+00,1.312499940395355225e-01,2.364762004886899760e+01,4.099999964237213135e-01,5.100000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.350000000000000000e+03,3.258749961853027344e+00,1.312499940395355225e-01,2.482857226546933660e+01,4.099999964237213135e-01,5.175000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.350000000000000000e+03,3.097500085830688477e+00,1.324999928474426270e-01,2.337736040029131956e+01,4.000000059604644775e-01,5.400000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.350000000000000000e+03,3.136250019073486328e+00,1.250000000000000000e-01,2.509000015258789062e+01,4.099999964237213135e-01,5.125000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.350000000000000000e+03,3.258749961853027344e+00,1.274999976158142090e-01,2.555882370815695381e+01,4.000000059604644775e-01,4.925000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.350000000000000000e+03,3.367500066757202148e+00,1.162500008940696716e-01,2.896774228695073106e+01,4.000000059604644775e-01,5.425000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.350000000000000000e+03,3.241250038146972656e+00,1.237500011920928955e-01,2.619191924786886361e+01,4.000000059604644775e-01,5.200000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.350000000000000000e+03,3.076250076293945312e+00,1.312499940395355225e-01,2.343809688377820422e+01,4.000000059604644775e-01,4.900000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.350000000000000000e+03,3.387500047683715820e+00,1.174999997019767761e-01,2.882978771298435916e+01,4.000000059604644775e-01,5.425000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.350000000000000000e+03,3.059999942779541016e+00,1.299999952316284180e-01,2.353846196168980143e+01,4.000000059604644775e-01,4.775000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.350000000000000000e+03,3.337500095367431641e+00,1.187499985098838806e-01,2.810526431366348632e+01,4.000000059604644775e-01,5.275000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.350000000000000000e+03,3.286250114440917969e+00,1.212500035762786865e-01,2.710309292793983005e+01,4.000000059604644775e-01,5.000000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.350000000000000000e+03,3.078749895095825195e+00,1.299999952316284180e-01,2.368269236941309686e+01,4.099999964237213135e-01,5.025000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.350000000000000000e+03,3.087500095367431641e+00,1.299999952316284180e-01,2.375000160474049338e+01,4.099999964237213135e-01,4.875000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.350000000000000000e+03,3.112499952316284180e+00,1.312499940395355225e-01,2.371428642791958907e+01,4.099999964237213135e-01,4.950000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.350000000000000000e+03,3.460000038146972656e+00,1.187499985098838806e-01,2.913684279212001371e+01,4.099999964237213135e-01,4.800000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.350000000000000000e+03,3.125000000000000000e+00,1.337500065565109253e-01,2.336448483596635484e+01,4.199999868869781494e-01,4.950000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.350000000000000000e+03,3.376250028610229492e+00,1.287499964237213135e-01,2.622330192149176753e+01,4.099999964237213135e-01,5.450000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.350000000000000000e+03,3.234999895095825195e+00,1.262499988079071045e-01,2.562376178726122333e+01,4.199999868869781494e-01,5.450000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+03,3.214999914169311523e+00,1.262499988079071045e-01,2.546534609525837212e+01,4.199999868869781494e-01,1.056000000000000000e+04,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+03,3.296250104904174805e+00,1.199999973177909851e-01,2.746875148817589718e+01,4.099999964237213135e-01,5.775000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+03,3.416249990463256836e+00,1.212500035762786865e-01,2.817525682227370254e+01,4.099999964237213135e-01,5.000000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+03,3.352499961853027344e+00,1.199999973177909851e-01,2.793750030656035577e+01,4.399999976158142090e-01,5.000000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+03,3.147500038146972656e+00,1.312499940395355225e-01,2.398095376064453887e+01,4.099999964237213135e-01,5.450000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+03,3.424999952316284180e+00,1.199999973177909851e-01,2.854166690725833888e+01,4.099999964237213135e-01,5.000000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+03,3.111249923706054688e+00,1.312499940395355225e-01,2.370476239998056300e+01,4.199999868869781494e-01,5.075000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+03,3.424999952316284180e+00,1.212500035762786865e-01,2.824742145398460025e+01,4.099999964237213135e-01,5.150000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+03,3.440000057220458984e+00,1.212500035762786865e-01,2.837113365573095436e+01,4.199999868869781494e-01,4.850000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+03,3.411250114440917969e+00,1.262499988079071045e-01,2.701980314179036213e+01,4.399999976158142090e-01,5.325000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+03,3.138750076293945312e+00,1.274999976158142090e-01,2.461764811754503768e+01,4.199999868869781494e-01,5.125000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+03,3.220000028610229492e+00,1.250000000000000000e-01,2.576000022888183594e+01,4.199999868869781494e-01,4.950000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+03,3.233750104904174805e+00,1.225000023841857910e-01,2.639795952625742714e+01,4.099999964237213135e-01,5.200000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+03,3.371249914169311523e+00,1.199999973177909851e-01,2.809374991268850508e+01,4.099999964237213135e-01,5.275000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+03,3.402499914169311523e+00,1.187499985098838806e-01,2.865263121570576033e+01,4.199999868869781494e-01,4.750000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+03,3.410000085830688477e+00,1.187499985098838806e-01,2.871579055680463810e+01,4.000000059604644775e-01,5.125000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+03,3.352499961853027344e+00,1.174999997019767761e-01,2.853191464132936517e+01,4.000000059604644775e-01,5.400000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+03,3.339999914169311523e+00,1.287499964237213135e-01,2.594174762675130452e+01,4.099999964237213135e-01,4.975000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+03,3.308749914169311523e+00,1.287499964237213135e-01,2.569902917340739279e+01,4.000000059604644775e-01,4.525000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+03,3.068749904632568359e+00,1.312499940395355225e-01,2.338095271614404780e+01,4.000000059604644775e-01,4.925000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.450000000000000000e+03,1.836249947547912598e+00,7.874999940395355225e-02,2.331745982788827476e+01,1.400000005960464478e-01,9.257500000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,1.450000000000000000e+03,2.008749961853027344e+00,8.124999701976776123e-02,2.472307736041279469e+01,1.500000059604644775e-01,3.925000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.450000000000000000e+03,1.985000014305114746e+00,7.874999940395355225e-02,2.520634957878437987e+01,1.500000059604644775e-01,4.100000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,1.450000000000000000e+03,1.998749971389770508e+00,6.875000149011611938e-02,2.907272622644411086e+01,1.500000059604644775e-01,4.100000000000000000e+02,0.000000000000000000e+00
