Windspeed (m/s), Pitch, Voltage (V), Current (A), Resistance (ohm), Power (W), RPM, Load Setting
6.799999999999999822e+00,1.450000000000000000e+03,1.108749985694885254e+00,3.999999910593032837e-02,2.771875026193448122e+01,3.999999910593032837e-02,2.300000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,1.087499976158142090e+00,3.999999910593032837e-02,2.718750001164153218e+01,3.999999910593032837e-02,2.750000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,1.088750004768371582e+00,3.875000029802322388e-02,2.809677410051304136e+01,3.999999910593032837e-02,2.700000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,1.071249961853027344e+00,3.875000029802322388e-02,2.764516009326780832e+01,3.999999910593032837e-02,2.650000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,9.150000214576721191e-01,3.249999880790710449e-02,2.815384784675920216e+01,3.999999910593032837e-02,2.675000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,9.850000143051147461e-01,3.999999910593032837e-02,2.462500090803953157e+01,3.999999910593032837e-02,2.575000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,8.700000047683715820e-01,3.624999895691871643e-02,2.400000082213305674e+01,2.999999932944774628e-02,2.625000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,1.057500004768371582e+00,3.999999910593032837e-02,2.643750071013347736e+01,3.999999910593032837e-02,2.825000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,1.006250023841857910e+00,3.249999880790710449e-02,3.096154033079661971e+01,3.999999910593032837e-02,2.275000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,1.100000023841857910e+00,3.750000149011611938e-02,2.933333280351428840e+01,3.999999910593032837e-02,2.675000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,7.250000238418579102e-01,2.999999932944774628e-02,2.416666800156238537e+01,2.999999932944774628e-02,2.350000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,8.412500023841857910e-01,2.875000052154064178e-02,2.926086911733750640e+01,2.999999932944774628e-02,2.200000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,7.537500262260437012e-01,2.875000052154064178e-02,2.621739174096029146e+01,2.999999932944774628e-02,2.150000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,8.125000000000000000e-01,2.500000037252902985e-02,3.249999951571226831e+01,2.999999932944774628e-02,2.175000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,7.737500071525573730e-01,2.374999970197677612e-02,3.257894807839328166e+01,9.999999776482582092e-03,2.175000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,8.249999880790710449e-01,2.749999985098838806e-02,2.999999972906979551e+01,2.999999932944774628e-02,2.125000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,8.487499952316284180e-01,2.875000052154064178e-02,2.952173842903798473e+01,2.999999932944774628e-02,2.375000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,7.475000023841857910e-01,2.374999970197677612e-02,3.147368470585578137e+01,9.999999776482582092e-03,2.300000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,8.587499856948852539e-01,3.125000000000000000e-02,2.747999954223632812e+01,2.999999932944774628e-02,2.300000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,6.775000095367431641e-01,2.500000037252902985e-02,2.709999997764825963e+01,2.999999932944774628e-02,2.450000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,8.062499761581420898e-01,2.999999932944774628e-02,2.687499980597445770e+01,2.999999932944774628e-02,2.150000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,6.662499904632568359e-01,2.749999985098838806e-02,2.422727251176006291e+01,9.999999776482582092e-03,2.400000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,7.787500023841857910e-01,2.999999932944774628e-02,2.595833399302017241e+01,2.999999932944774628e-02,2.175000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,7.012500166893005371e-01,2.875000052154064178e-02,2.439130448585196476e+01,2.999999932944774628e-02,2.300000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,8.600000143051147461e-01,3.125000000000000000e-02,2.752000045776367188e+01,2.999999932944774628e-02,2.300000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,7.649999856948852539e-01,3.125000000000000000e-02,2.447999954223632812e+01,2.999999932944774628e-02,2.450000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,7.437499761581420898e-01,2.999999932944774628e-02,2.479166642607499682e+01,2.999999932944774628e-02,2.350000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,7.462499737739562988e-01,2.374999970197677612e-02,3.142105192160671479e+01,9.999999776482582092e-03,2.375000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.480000000000000000e+03,6.887500286102294922e-01,2.500000037252902985e-02,2.755000073388217885e+01,2.999999932944774628e-02,2.425000000000000000e+02,0.000000000000000000e+00
