Windspeed (m/s), Pitch, Voltage (V), Current (A), Resistance (ohm), Power (W), RPM, Load Setting
1.000000000000000000e+01,1.100000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.100000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.100000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.100000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.100000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.100000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-1.249999972060322762e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-4.999999888241291046e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.041249990463256836e+00,8.624999970197677612e-02,1.207246369925949381e+01,1.199999973177909851e-01,3.750000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.113749980926513672e+00,1.087500005960464478e-01,1.024137907882460752e+01,1.199999973177909851e-01,2.850000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,9.537500143051147461e-01,1.049999967217445374e-01,9.083333753167650571e+00,1.000000014901161194e-01,2.725000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.192499995231628418e+00,1.062500029802322388e-01,1.122352905207440266e+01,1.299999952316284180e-01,2.850000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.177500009536743164e+00,1.037499979138374329e-01,1.134939791049091262e+01,1.000000014901161194e-01,3.100000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.129999995231628418e+00,9.624999761581420898e-02,1.174025998153339678e+01,1.000000014901161194e-01,2.950000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.061249971389770508e+00,1.024999991059303284e-01,1.035365834777231697e+01,1.299999952316284180e-01,2.975000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.212499976158142090e+00,1.024999991059303284e-01,1.182926816326177466e+01,1.000000014901161194e-01,3.025000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.127500057220458984e+00,1.000000014901161194e-01,1.127500040419399063e+01,1.299999952316284180e-01,3.025000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.081249952316284180e+00,9.749999642372131348e-02,1.108974350744920478e+01,1.000000014901161194e-01,3.025000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.053750038146972656e+00,1.137500032782554626e-01,9.263736332114975269e+00,1.400000005960464478e-01,3.025000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.228749990463256836e+00,1.049999967217445374e-01,1.170238122692049565e+01,1.199999973177909851e-01,2.900000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.161249995231628418e+00,9.749999642372131348e-02,1.191025679821565042e+01,1.199999973177909851e-01,3.050000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.151250004768371582e+00,1.199999973177909851e-01,9.593750254173459169e+00,1.400000005960464478e-01,3.350000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.233749985694885254e+00,1.174999997019767761e-01,1.049999990488620405e+01,1.299999952316284180e-01,3.150000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.071249961853027344e+00,1.174999997019767761e-01,9.117020975064777488e+00,1.199999973177909851e-01,2.950000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.245000004768371582e+00,1.174999997019767761e-01,1.059574474830765567e+01,1.299999952316284180e-01,2.925000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.221250057220458984e+00,1.024999991059303284e-01,1.191463480851680679e+01,1.299999952316284180e-01,2.950000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.126250028610229492e+00,1.024999991059303284e-01,1.098780525301554079e+01,1.400000005960464478e-01,3.275000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+03,1.266250014305114746e+00,1.174999997019767761e-01,1.077659589375991978e+01,1.299999952316284180e-01,3.050000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,3.275000095367431641e+00,3.025000095367431641e-01,1.082644625493684032e+01,9.599999785423278809e-01,9.032500000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,3.098750114440917969e+00,3.274999856948852539e-01,9.461832823797013958e+00,9.900000095367431641e-01,5.025000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,3.127500057220458984e+00,3.287500143051147461e-01,9.513307744886692063e+00,1.019999980926513672e+00,5.450000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,3.122499942779541016e+00,3.387500047683715820e-01,9.217711878453330954e+00,1.049999952316284180e+00,5.325000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,3.380000114440917969e+00,3.125000000000000000e-01,1.081600036621093786e+01,1.080000042915344238e+00,4.825000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,3.143749952316284180e+00,3.425000011920928955e-01,9.178831945618288302e+00,1.080000042915344238e+00,5.400000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,3.347500085830688477e+00,3.400000035762786865e-01,9.845588384176824803e+00,1.110000014305114746e+00,5.350000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,3.592499971389770508e+00,3.199999928474426270e-01,1.122656266152626259e+01,1.149999976158142090e+00,5.225000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,3.547499895095825195e+00,3.312500119209289551e-01,1.070943326016432273e+01,1.200000047683715820e+00,5.375000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,3.605000019073486328e+00,3.274999856948852539e-01,1.100763412683650522e+01,1.190000057220458984e+00,5.500000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,3.363749980926513672e+00,3.625000119209289551e-01,9.279309987057981601e+00,1.220000028610229492e+00,5.225000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,3.381249904632568359e+00,3.625000119209289551e-01,9.327585637073331881e+00,1.230000019073486328e+00,5.650000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,3.515000104904174805e+00,3.600000143051147461e-01,9.763888792307293230e+00,1.240000009536743164e+00,5.950000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,3.478749990463256836e+00,3.650000095367431641e-01,9.530821642658242610e+00,1.289999961853027344e+00,5.700000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,3.647500038146972656e+00,3.425000011920928955e-01,1.064963511080764391e+01,1.279999971389770508e+00,5.225000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,3.702500104904174805e+00,3.300000131130218506e-01,1.121969684175771143e+01,1.230000019073486328e+00,5.300000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,3.714999914169311523e+00,3.375000059604644775e-01,1.100740695869645513e+01,1.250000000000000000e+00,5.575000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,3.448750019073486328e+00,3.650000095367431641e-01,9.448629942368025780e+00,1.279999971389770508e+00,5.500000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,3.457499980926513672e+00,3.725000023841857910e-01,9.281879084018227033e+00,1.279999971389770508e+00,5.775000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,3.672499895095825195e+00,3.587499856948852539e-01,1.023693391369014449e+01,1.289999961853027344e+00,5.675000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,3.571249961853027344e+00,3.824999928474426270e-01,9.336601382048639763e+00,1.370000004768371582e+00,1.179500000000000000e+04,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,3.855000019073486328e+00,3.549999892711639404e-01,1.085915531149178470e+01,1.370000004768371582e+00,5.450000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,3.833750009536743164e+00,3.487499952316284180e-01,1.099283171886637867e+01,1.330000042915344238e+00,5.575000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,3.868750095367431641e+00,3.462499976158142090e-01,1.117328555092164777e+01,1.340000033378601074e+00,5.225000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,3.727499961853027344e+00,3.612500131130218506e-01,1.031833862020326009e+01,1.330000042915344238e+00,5.675000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,3.661250114440917969e+00,3.687500059604644775e-01,9.928813709181223857e+00,1.340000033378601074e+00,5.475000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,3.856250047683715820e+00,3.549999892711639404e-01,1.086267651895096087e+01,1.370000004768371582e+00,5.550000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,3.920000076293945312e+00,3.524999916553497314e-01,1.112056785557785688e+01,1.399999976158142090e+00,5.900000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,3.878750085830688477e+00,3.537499904632568359e-01,1.096466484918128970e+01,1.379999995231628418e+00,5.800000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,3.896250009536743164e+00,3.549999892711639404e-01,1.097535247123802904e+01,1.379999995231628418e+00,5.725000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,3.738749980926513672e+00,3.725000023841857910e-01,1.003691263623261598e+01,1.409999966621398926e+00,5.650000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,3.748749971389770508e+00,3.675000071525573730e-01,1.020067999572468409e+01,1.379999995231628418e+00,6.100000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,3.907500028610229492e+00,3.549999892711639404e-01,1.100704266676897447e+01,1.379999995231628418e+00,5.550000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,3.716249942779541016e+00,3.725000023841857910e-01,9.976509849647484884e+00,1.370000004768371582e+00,5.475000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,3.881249904632568359e+00,3.462499976158142090e-01,1.120938608334390629e+01,1.340000033378601074e+00,5.550000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,3.892499923706054688e+00,3.487499952316284180e-01,1.116129025642217698e+01,1.360000014305114746e+00,5.775000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,3.868750095367431641e+00,3.462499976158142090e-01,1.117328555092164777e+01,1.340000033378601074e+00,5.800000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,3.843750000000000000e+00,3.587499856948852539e-01,1.071428614151663439e+01,1.379999995231628418e+00,5.650000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,3.551249980926513672e+00,3.787499964237213135e-01,9.376237661936771772e+00,1.340000033378601074e+00,5.775000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+03,3.926249980926513672e+00,3.524999916553497314e-01,1.113829808190557635e+01,1.370000004768371582e+00,5.500000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,3.567500114440917969e+00,3.625000119209289551e-01,9.841379302406991769e+00,1.289999961853027344e+00,1.174500000000000000e+04,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,3.467499971389770508e+00,3.750000000000000000e-01,9.246666590372720762e+00,1.289999961853027344e+00,5.400000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,3.779999971389770508e+00,3.362500071525573730e-01,1.124163536351919213e+01,1.269999980926513672e+00,5.675000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,3.523750066757202148e+00,3.600000143051147461e-01,9.788194240933222545e+00,1.269999980926513672e+00,5.500000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,3.493750095367431641e+00,3.700000047683715820e-01,9.442567703626378872e+00,1.279999971389770508e+00,5.850000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,3.444999933242797852e+00,3.700000047683715820e-01,9.310810510392956374e+00,1.250000000000000000e+00,5.550000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,3.693749904632568359e+00,3.412500023841857910e-01,1.082417546908636830e+01,1.250000000000000000e+00,5.575000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,3.400000095367431641e+00,3.637500107288360596e-01,9.347079024286331972e+00,1.250000000000000000e+00,5.250000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,3.414999961853027344e+00,3.675000071525573730e-01,9.292516722143586705e+00,1.250000000000000000e+00,5.575000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,3.767499923706054688e+00,3.350000083446502686e-01,1.124626814883546366e+01,1.269999980926513672e+00,5.725000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,3.467499971389770508e+00,3.712500035762786865e-01,9.340067173029192205e+00,1.289999961853027344e+00,5.425000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,3.723750114440917969e+00,3.425000011920928955e-01,1.087226307001509618e+01,1.269999980926513672e+00,5.800000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,3.538749933242797852e+00,3.612500131130218506e-01,9.795847210490350676e+00,1.289999961853027344e+00,5.800000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,3.430000066757202148e+00,3.712500035762786865e-01,9.239057329874096780e+00,1.269999980926513672e+00,5.275000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,3.638750076293945312e+00,3.499999940395355225e-01,1.039642896646140180e+01,1.269999980926513672e+00,5.450000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,3.581249952316284180e+00,3.524999916553497314e-01,1.015957457331739278e+01,1.279999971389770508e+00,5.450000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,3.728749990463256836e+00,3.412500023841857910e-01,1.092673982245239195e+01,1.269999980926513672e+00,5.800000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,3.494999885559082031e+00,3.549999892711639404e-01,9.845070397704867915e+00,1.250000000000000000e+00,5.925000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,3.423749923706054688e+00,3.700000047683715820e-01,9.253378052925702590e+00,1.269999980926513672e+00,5.025000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+03,3.748749971389770508e+00,3.375000059604644775e-01,1.110740712647248785e+01,1.240000009536743164e+00,5.550000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,2.993750095367431641e+00,2.874999940395355225e-01,1.041304402585742750e+01,8.600000143051147461e-01,1.093000000000000000e+04,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,2.890000104904174805e+00,3.075000047683715820e-01,9.398374179151982588e+00,9.100000262260437012e-01,4.975000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,3.187500000000000000e+00,2.824999988079071045e-01,1.128318588832072855e+01,8.999999761581420898e-01,5.275000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,2.875000000000000000e+00,3.025000095367431641e-01,9.504131931773668995e+00,8.700000047683715820e-01,5.350000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,2.892499923706054688e+00,3.162499964237213135e-01,9.146244921472176159e+00,9.100000262260437012e-01,4.925000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,2.927500009536743164e+00,3.000000119209289551e-01,9.758332977361163785e+00,9.300000071525573730e-01,5.075000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,2.837500095367431641e+00,3.050000071525573730e-01,9.303278783033430699e+00,8.700000047683715820e-01,5.000000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,2.818749904632568359e+00,3.075000047683715820e-01,9.166666214382106048e+00,8.799999952316284180e-01,4.950000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,3.027499914169311523e+00,2.787500023841857910e-01,1.086098614627696080e+01,8.700000047683715820e-01,4.800000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,3.028749942779541016e+00,3.037500083446502686e-01,9.971192953328142039e+00,8.600000143051147461e-01,5.100000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,2.875000000000000000e+00,2.975000143051147461e-01,9.663865081537146295e+00,9.100000262260437012e-01,5.175000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,3.095000028610229492e+00,2.812500000000000000e-01,1.100444454616970447e+01,8.999999761581420898e-01,5.150000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,2.911250114440917969e+00,3.037500083446502686e-01,9.584362253375363849e+00,8.399999737739562988e-01,5.275000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,3.036250114440917969e+00,2.775000035762786865e-01,1.094144171283341649e+01,8.700000047683715820e-01,4.725000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,2.846250057220458984e+00,3.012500107288360596e-01,9.448132633536905800e+00,8.600000143051147461e-01,4.775000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,2.916249990463256836e+00,2.924999892711639404e-01,9.970085803181786943e+00,8.999999761581420898e-01,4.950000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,3.108750104904174805e+00,2.787500023841857910e-01,1.115246664866232251e+01,8.799999952316284180e-01,5.050000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,3.150000095367431641e+00,2.800000011920928955e-01,1.125000029270137958e+01,8.799999952316284180e-01,5.200000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,3.088749885559082031e+00,2.862499952316284180e-01,1.079039279305392007e+01,9.100000262260437012e-01,4.750000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+03,2.826250076293945312e+00,3.062500059604644775e-01,9.228571498081217683e+00,9.100000262260437012e-01,5.350000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,2.592499971389770508e+00,2.537499964237213135e-01,1.021674879971511984e+01,6.499999761581420898e-01,1.025250000000000000e+04,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,2.623749971389770508e+00,2.275000065565109253e-01,1.153296657482966658e+01,6.399999856948852539e-01,4.750000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,2.626250028610229492e+00,2.450000047683715820e-01,1.071938766324982062e+01,5.899999737739562988e-01,4.850000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,2.486249923706054688e+00,2.549999952316284180e-01,9.749999883128145584e+00,6.399999856948852539e-01,4.950000000000000000e+02,0.000000000000000000e+00
