Windspeed (m/s), Pitch, Voltage (V), Current (A), Resistance (ohm), Power (W), RPM, Load Setting
1.200000000000000000e+01,1.100000000000000000e+03,0.000000000000000000e+00,-4.999999888241291046e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.100000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.100000000000000000e+03,0.000000000000000000e+00,-4.999999888241291046e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.100000000000000000e+03,0.000000000000000000e+00,-4.999999888241291046e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.100000000000000000e+03,0.000000000000000000e+00,-4.999999888241291046e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-4.999999888241291046e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-4.999999888241291046e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,2.488749980926513672e+00,2.725000083446502686e-01,9.133027173264572696e+00,6.700000166893005371e-01,6.507500000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,2.856250047683715820e+00,2.687500119209289551e-01,1.062790668275049377e+01,6.999999880790710449e-01,5.075000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,2.970000028610229492e+00,2.574999928474426270e-01,1.153398101401044862e+01,7.699999809265136719e-01,4.775000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,2.960000038146972656e+00,2.912499904632568359e-01,1.016309059251418923e+01,7.900000214576721191e-01,5.000000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,3.049999952316284180e+00,2.787500023841857910e-01,1.094170377122593507e+01,8.700000047683715820e-01,4.775000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,3.131249904632568359e+00,3.012500107288360596e-01,1.039419018461412669e+01,9.499999880790710449e-01,5.025000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,3.275000095367431641e+00,2.887499928474426270e-01,1.134199195321793852e+01,9.300000071525573730e-01,5.125000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,3.039999961853027344e+00,3.274999856948852539e-01,9.282443037066991920e+00,1.039999961853027344e+00,5.275000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,3.312500000000000000e+00,3.050000071525573730e-01,1.086065548301160177e+01,1.049999952316284180e+00,5.525000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,3.136250019073486328e+00,3.437500000000000000e-01,9.123636419122869157e+00,1.080000042915344238e+00,5.850000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,3.328749895095825195e+00,3.350000083446502686e-01,9.936566603518365071e+00,1.139999985694885254e+00,5.200000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,3.423749923706054688e+00,3.312500119209289551e-01,1.033584845431891175e+01,1.159999966621398926e+00,5.525000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,3.597500085830688477e+00,3.350000083446502686e-01,1.073880595886300959e+01,1.200000047683715820e+00,5.800000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,3.667500019073486328e+00,3.312500119209289551e-01,1.107169777234283359e+01,1.230000019073486328e+00,5.550000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,3.569999933242797852e+00,3.474999964237213135e-01,1.027338120858495607e+01,1.269999980926513672e+00,5.375000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,3.525000095367431641e+00,3.612500131130218506e-01,9.757785376922848641e+00,1.289999961853027344e+00,5.825000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,3.484999895095825195e+00,3.750000000000000000e-01,9.293333053588867188e+00,1.320000052452087402e+00,5.650000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,3.597500085830688477e+00,3.725000023841857910e-01,9.657718289409110923e+00,1.340000033378601074e+00,5.500000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,3.892499923706054688e+00,3.549999892711639404e-01,1.096478884886049698e+01,1.370000004768371582e+00,5.500000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,3.948750019073486328e+00,3.549999892711639404e-01,1.112323982651521881e+01,1.399999976158142090e+00,5.950000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,6.746250152587890625e+00,6.650000214576721191e-01,1.014473674421873106e+01,4.630000114440917969e+00,1.486500000000000000e+04,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,7.087500095367431641e+00,6.924999952316284180e-01,1.023465724789903319e+01,4.750000000000000000e+00,8.100000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,6.952499866485595703e+00,6.837499737739562988e-01,1.016819032271590473e+01,4.750000000000000000e+00,7.975000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,6.948750019073486328e+00,6.850000023841857910e-01,1.014416057647872016e+01,4.769999980926513672e+00,7.875000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,7.121250152587890625e+00,7.087500095367431641e-01,1.004761912771263077e+01,5.059999942779541016e+00,8.400000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,7.196249961853027344e+00,7.062500119209289551e-01,1.018938030497153768e+01,5.079999923706054688e+00,8.425000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,7.072500228881835938e+00,7.137500047683715820e-01,9.908931953250251112e+00,5.110000133514404297e+00,8.175000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,7.192500114440917969e+00,6.974999904632568359e-01,1.031182826205329839e+01,4.900000095367431641e+00,8.075000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,7.117499828338623047e+00,6.875000000000000000e-01,1.035272702303799797e+01,5.039999961853027344e+00,8.650000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,7.019999980926513672e+00,7.087500095367431641e-01,9.904761744574736682e+00,5.110000133514404297e+00,8.225000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,7.002500057220458984e+00,6.937500238418579102e-01,1.009369342928728486e+01,4.860000133514404297e+00,7.775000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,7.197500228881835938e+00,6.949999928474426270e-01,1.035611554381949162e+01,5.039999961853027344e+00,8.025000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,7.127500057220458984e+00,7.087500095367431641e-01,1.005643733518842886e+01,5.000000000000000000e+00,8.625000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,7.170000076293945312e+00,6.924999952316284180e-01,1.035379079518363454e+01,4.829999923706054688e+00,8.200000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,7.010000228881835938e+00,7.062500119209289551e-01,9.925663873357454037e+00,4.849999904632568359e+00,8.250000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,7.148749828338623047e+00,7.074999809265136719e-01,1.010424031245471710e+01,4.969999790191650391e+00,8.250000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,7.106249809265136719e+00,7.062500119209289551e-01,1.006194646275028326e+01,5.019999980926513672e+00,8.450000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,7.159999847412109375e+00,6.887500286102294922e-01,1.039564362975006873e+01,4.769999980926513672e+00,7.850000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,7.001249790191650391e+00,6.837499737739562988e-01,1.023948820290005912e+01,4.739999771118164062e+00,8.375000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,7.132500171661376953e+00,6.974999904632568359e-01,1.022580683753730568e+01,4.889999866485595703e+00,8.075000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,7.053750038146972656e+00,6.912500262260437012e-01,1.020433963186620652e+01,4.880000114440917969e+00,1.725500000000000000e+04,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,7.250000000000000000e+00,6.999999880790710449e-01,1.035714303352395227e+01,5.170000076293945312e+00,8.150000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,7.267499923706054688e+00,6.974999904632568359e-01,1.041935487178891151e+01,5.070000171661376953e+00,7.925000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,7.032499790191650391e+00,7.037500143051147461e-01,9.992894703008376567e+00,5.019999980926513672e+00,8.925000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,6.927499771118164062e+00,6.899999976158142090e-01,1.003985477544209104e+01,4.750000000000000000e+00,8.000000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,6.993750095367431641e+00,7.074999809265136719e-01,9.885159411889588910e+00,5.059999942779541016e+00,8.375000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,7.085000038146972656e+00,6.887500286102294922e-01,1.028675098924234632e+01,4.880000114440917969e+00,8.525000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,7.051249980926513672e+00,7.137500047683715820e-01,9.879159276804218237e+00,4.849999904632568359e+00,7.775000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,7.047500133514404297e+00,6.962500214576721191e-01,1.012208246508880016e+01,4.929999828338623047e+00,8.250000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,7.052499771118164062e+00,6.974999904632568359e-01,1.011111092121180199e+01,4.920000076293945312e+00,8.050000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,7.091249942779541016e+00,6.937500238418579102e-01,1.022162118785888474e+01,4.860000133514404297e+00,8.200000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,7.078750133514404297e+00,6.887500286102294922e-01,1.027767671792045689e+01,4.789999961853027344e+00,8.650000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,7.158750057220458984e+00,7.062500119209289551e-01,1.013628309576856346e+01,4.969999790191650391e+00,8.325000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,7.099999904632568359e+00,6.875000000000000000e-01,1.032727258855646291e+01,4.760000228881835938e+00,8.225000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,6.972499847412109375e+00,6.837499737739562988e-01,1.019744075298082109e+01,4.760000228881835938e+00,8.500000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,7.019999980926513672e+00,7.024999856948852539e-01,9.992882738613307225e+00,4.800000190734863281e+00,8.400000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,6.948750019073486328e+00,6.974999904632568359e-01,9.962365754956286068e+00,4.849999904632568359e+00,8.375000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,6.942500114440917969e+00,6.812499761581420898e-01,1.019082621271067701e+01,4.719999790191650391e+00,8.275000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,7.019999980926513672e+00,6.837499737739562988e-01,1.026691078637947285e+01,4.789999961853027344e+00,8.225000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,7.250000000000000000e+00,7.137500047683715820e-01,1.015761814579993327e+01,5.039999961853027344e+00,8.200000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,5.756249904632568359e+00,5.874999761581420898e-01,9.797872575714134058e+00,3.380000114440917969e+00,1.583000000000000000e+04,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,5.687500000000000000e+00,5.849999785423278809e-01,9.722222578831221540e+00,3.200000047683715820e+00,7.375000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,5.848750114440917969e+00,5.787500143051147461e-01,1.010583148142693588e+01,3.289999961853027344e+00,7.175000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,5.622499942779541016e+00,5.612499713897705078e-01,1.001781778065319628e+01,3.160000085830688477e+00,7.050000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,5.628749847412109375e+00,5.787500143051147461e-01,9.725701439801008874e+00,3.150000095367431641e+00,7.275000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,5.925000190734863281e+00,5.525000095367431641e-01,1.072398206056651659e+01,3.299999952316284180e+00,7.275000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,5.679999828338623047e+00,5.824999809265136719e-01,9.751072985966661832e+00,3.299999952316284180e+00,7.475000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,5.820000171661376953e+00,5.562499761581420898e-01,1.046292210537865941e+01,3.259999990463256836e+00,7.025000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,5.987500190734863281e+00,5.662500262260437012e-01,1.057395128198137790e+01,3.319999933242797852e+00,7.175000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,5.737500190734863281e+00,5.587499737739562988e-01,1.026845719916934385e+01,3.329999923706054688e+00,7.650000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,5.780000209808349609e+00,5.812500119209289551e-01,9.944086178521470032e+00,3.349999904632568359e+00,7.350000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,5.591249942779541016e+00,5.724999904632568359e-01,9.766375608592063884e+00,3.150000095367431641e+00,7.425000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,5.692500114440917969e+00,5.837500095367431641e-01,9.751606032449432249e+00,3.299999952316284180e+00,7.225000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,5.732500076293945312e+00,5.837500095367431641e-01,9.820128449921888603e+00,3.339999914169311523e+00,7.500000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,5.871250152587890625e+00,5.837500095367431641e-01,1.005781594290206904e+01,3.329999923706054688e+00,7.450000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,5.921249866485595703e+00,5.849999785423278809e-01,1.012179501483034905e+01,3.369999885559082031e+00,7.100000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,5.771249771118164062e+00,5.637500286102294922e-01,1.023724962878599243e+01,3.400000095367431641e+00,7.750000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,5.737500190734863281e+00,5.849999785423278809e-01,9.807692993478843491e+00,3.490000009536743164e+00,7.075000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,5.757500171661376953e+00,5.937500000000000000e-01,9.696842394377055641e+00,3.440000057220458984e+00,7.000000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,5.707499980926513672e+00,5.837500095367431641e-01,9.777301734788689913e+00,3.170000076293945312e+00,7.325000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,4.856249809265136719e+00,4.474999904632568359e-01,1.085195511230713983e+01,2.180000066757202148e+00,1.377500000000000000e+04,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,4.927499771118164062e+00,4.487499892711639404e-01,1.098050114523935505e+01,2.230000019073486328e+00,5.900000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,4.676249980926513672e+00,4.575000107288360596e-01,1.022131119401910659e+01,2.230000019073486328e+00,6.050000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,4.758749961853027344e+00,4.712499976158142090e-01,1.009814320621512351e+01,2.240000009536743164e+00,6.575000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,4.531250000000000000e+00,4.787499904632568359e-01,9.464752146763260043e+00,2.160000085830688477e+00,6.250000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,4.897500038146972656e+00,4.474999904632568359e-01,1.094413439668909760e+01,2.180000066757202148e+00,6.800000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,4.591249942779541016e+00,4.824999868869781494e-01,9.515544181465450890e+00,2.210000038146972656e+00,6.250000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,4.784999847412109375e+00,4.637500047683715820e-01,1.031805886406850803e+01,2.140000104904174805e+00,6.100000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,4.637499809265136719e+00,4.575000107288360596e-01,1.013661136723736611e+01,2.200000047683715820e+00,6.900000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,4.570000171661376953e+00,4.837499856948852539e-01,9.447029057989068335e+00,2.240000009536743164e+00,6.225000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,4.772500038146972656e+00,4.499999880790710449e-01,1.060555592127789204e+01,2.230000019073486328e+00,6.500000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,4.909999847412109375e+00,4.499999880790710449e-01,1.091111106107264206e+01,2.190000057220458984e+00,5.975000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,4.826250076293945312e+00,4.699999988079071045e-01,1.026861720964912905e+01,2.190000057220458984e+00,6.425000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,4.603750228881835938e+00,4.850000143051147461e-01,9.492268233183194681e+00,2.230000019073486328e+00,6.225000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,4.671249866485595703e+00,4.787499904632568359e-01,9.757180072140608118e+00,2.240000009536743164e+00,6.675000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,4.598750114440917969e+00,4.687500000000000000e-01,9.810666910807292140e+00,2.210000038146972656e+00,6.275000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,4.573750019073486328e+00,4.824999868869781494e-01,9.479274908550104684e+00,2.200000047683715820e+00,6.875000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,4.591249942779541016e+00,4.650000035762786865e-01,9.873655714986229626e+00,2.140000104904174805e+00,6.450000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,4.883749961853027344e+00,4.524999856948852539e-01,1.079281793645420251e+01,2.109999895095825195e+00,6.625000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,4.858749866485595703e+00,4.575000107288360596e-01,1.062021803834539391e+01,2.119999885559082031e+00,6.425000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.450000000000000000e+03,4.108749866485595703e+00,3.812499940395355225e-01,1.077704899861459253e+01,1.559999942779541016e+00,1.249000000000000000e+04,0.000000000000000000e+00
1.200000000000000000e+01,1.450000000000000000e+03,3.818749904632568359e+00,4.012500047683715820e-01,9.517133605610814229e+00,1.519999980926513672e+00,6.275000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.450000000000000000e+03,3.881249904632568359e+00,3.975000083446502686e-01,9.764150498500999475e+00,1.549999952316284180e+00,5.825000000000000000e+02,0.000000000000000000e+00
